Date,Ticker,Open,High,Low,Close,Volume,Adj Close
2024-09-28,Bitcoin-MVRV,2.06984965207285,2.06984965207285,2.06984965207285,2.06984965207285,0,2.06984965207285
2024-09-29,Bitcoin-MVRV,2.062067771887505,2.062067771887505,2.062067771887505,2.062067771887505,0,2.062067771887505
2024-09-30,Bitcoin-MVRV,2.040023530299458,2.040023530299458,2.040023530299458,2.040023530299458,0,2.040023530299458
2024-10-01,Bitcoin-MVRV,1.9975217824141231,1.9975217824141231,1.9975217824141231,1.9975217824141231,0,1.9975217824141231
2024-10-02,Bitcoin-MVRV,1.956300689283104,1.956300689283104,1.956300689283104,1.956300689283104,0,1.956300689283104
2024-10-03,Bitcoin-MVRV,1.911343525698566,1.911343525698566,1.911343525698566,1.911343525698566,0,1.911343525698566
2024-10-04,Bitcoin-MVRV,1.9193726763798384,1.9193726763798384,1.9193726763798384,1.9193726763798384,0,1.9193726763798384
2024-10-05,Bitcoin-MVRV,1.949688888060644,1.949688888060644,1.949688888060644,1.949688888060644,0,1.949688888060644
2024-10-06,Bitcoin-MVRV,1.946731964262001,1.946731964262001,1.946731964262001,1.946731964262001,0,1.946731964262001
2024-10-07,Bitcoin-MVRV,1.980225378787374,1.980225378787374,1.980225378787374,1.980225378787374,0,1.980225378787374
2024-10-08,Bitcoin-MVRV,1.964425704253809,1.964425704253809,1.964425704253809,1.964425704253809,0,1.964425704253809
2024-10-09,Bitcoin-MVRV,1.9484418645090096,1.9484418645090096,1.9484418645090096,1.9484418645090096,0,1.9484418645090096
2024-10-10,Bitcoin-MVRV,1.895980877453277,1.895980877453277,1.895980877453277,1.895980877453277,0,1.895980877453277
2024-10-11,Bitcoin-MVRV,1.8902277794547413,1.8902277794547413,1.8902277794547413,1.8902277794547413,0,1.8902277794547413
2024-10-12,Bitcoin-MVRV,1.948445500749333,1.948445500749333,1.948445500749333,1.948445500749333,0,1.948445500749333
2024-10-13,Bitcoin-MVRV,1.951734858330568,1.951734858330568,1.951734858330568,1.951734858330568,0,1.951734858330568
2024-10-14,Bitcoin-MVRV,1.97260253629725,1.97260253629725,1.97260253629725,1.97260253629725,0,1.97260253629725
2024-10-15,Bitcoin-MVRV,2.0325989149830668,2.0325989149830668,2.0325989149830668,2.0325989149830668,0,2.0325989149830668
2024-10-16,Bitcoin-MVRV,2.0708112999302046,2.0708112999302046,2.0708112999302046,2.0708112999302046,0,2.0708112999302046
2024-10-17,Bitcoin-MVRV,2.0757656527998334,2.0757656527998334,2.0757656527998334,2.0757656527998334,0,2.0757656527998334
2024-10-18,Bitcoin-MVRV,2.074481620969687,2.074481620969687,2.074481620969687,2.074481620969687,0,2.074481620969687
2024-10-19,Bitcoin-MVRV,2.0951087762322214,2.0951087762322214,2.0951087762322214,2.0951087762322214,0,2.0951087762322214
2024-10-20,Bitcoin-MVRV,2.0903715694556166,2.0903715694556166,2.0903715694556166,2.0903715694556166,0,2.0903715694556166
2024-10-21,Bitcoin-MVRV,2.100978880995724,2.100978880995724,2.100978880995724,2.100978880995724,0,2.100978880995724
2024-10-22,Bitcoin-MVRV,2.0666164174639285,2.0666164174639285,2.0666164174639285,2.0666164174639285,0,2.0666164174639285
2024-10-23,Bitcoin-MVRV,2.0421940255259865,2.0421940255259865,2.0421940255259865,2.0421940255259865,0,2.0421940255259865
2024-10-24,Bitcoin-MVRV,2.0343543565297715,2.0343543565297715,2.0343543565297715,2.0343543565297715,0,2.0343543565297715
2024-10-25,Bitcoin-MVRV,2.062303417130046,2.062303417130046,2.062303417130046,2.062303417130046,0,2.062303417130046
2024-10-26,Bitcoin-MVRV,2.0390135555758384,2.0390135555758384,2.0390135555758384,2.0390135555758384,0,2.0390135555758384
2024-10-27,Bitcoin-MVRV,2.04041142352072,2.04041142352072,2.04041142352072,2.04041142352072,0,2.04041142352072
2024-10-28,Bitcoin-MVRV,2.069642126491281,2.069642126491281,2.069642126491281,2.069642126491281,0,2.069642126491281
2024-10-29,Bitcoin-MVRV,2.139506182558146,2.139506182558146,2.139506182558146,2.139506182558146,0,2.139506182558146
2024-10-30,Bitcoin-MVRV,2.190606244120901,2.190606244120901,2.190606244120901,2.190606244120901,0,2.190606244120901
2024-10-31,Bitcoin-MVRV,2.1788822911302264,2.1788822911302264,2.1788822911302264,2.1788822911302264,0,2.1788822911302264
2024-11-01,Bitcoin-MVRV,2.1125970283246147,2.1125970283246147,2.1125970283246147,2.1125970283246147,0,2.1125970283246147
2024-11-02,Bitcoin-MVRV,2.1019044552717965,2.1019044552717965,2.1019044552717965,2.1019044552717965,0,2.1019044552717965
2024-11-03,Bitcoin-MVRV,2.092388708634441,2.092388708634441,2.092388708634441,2.092388708634441,0,2.092388708634441
2024-11-04,Bitcoin-MVRV,2.0725697177348024,2.0725697177348024,2.0725697177348024,2.0725697177348024,0,2.0725697177348024
2024-11-05,Bitcoin-MVRV,2.0679125227312887,2.0679125227312887,2.0679125227312887,2.0679125227312887,0,2.0679125227312887
2024-11-06,Bitcoin-MVRV,2.1797398230487977,2.1797398230487977,2.1797398230487977,2.1797398230487977,0,2.1797398230487977
2024-11-07,Bitcoin-MVRV,2.2360104732995767,2.2360104732995767,2.2360104732995767,2.2360104732995767,0,2.2360104732995767
2024-11-08,Bitcoin-MVRV,2.2628745099062586,2.2628745099062586,2.2628745099062586,2.2628745099062586,0,2.2628745099062586
2024-11-09,Bitcoin-MVRV,2.2786717519072823,2.2786717519072823,2.2786717519072823,2.2786717519072823,0,2.2786717519072823
2024-11-10,Bitcoin-MVRV,2.33416212688065,2.33416212688065,2.33416212688065,2.33416212688065,0,2.33416212688065
2024-11-11,Bitcoin-MVRV,2.4198120885028023,2.4198120885028023,2.4198120885028023,2.4198120885028023,0,2.4198120885028023
2024-11-12,Bitcoin-MVRV,2.568882244557791,2.568882244557791,2.568882244557791,2.568882244557791,0,2.568882244557791
2024-11-13,Bitcoin-MVRV,2.571579406996482,2.571579406996482,2.571579406996482,2.571579406996482,0,2.571579406996482
2024-11-14,Bitcoin-MVRV,2.629889932654893,2.629889932654893,2.629889932654893,2.629889932654893,0,2.629889932654893
2024-11-15,Bitcoin-MVRV,2.559766020914849,2.559766020914849,2.559766020914849,2.559766020914849,0,2.559766020914849
2024-11-16,Bitcoin-MVRV,2.608674786088682,2.608674786088682,2.608674786088682,2.608674786088682,0,2.608674786088682
2024-11-17,Bitcoin-MVRV,2.603024984005665,2.603024984005665,2.603024984005665,2.603024984005665,0,2.603024984005665
2024-11-18,Bitcoin-MVRV,2.595806316470993,2.595806316470993,2.595806316470993,2.595806316470993,0,2.595806316470993
2024-11-19,Bitcoin-MVRV,2.6110834964695284,2.6110834964695284,2.6110834964695284,2.6110834964695284,0,2.6110834964695284
2024-11-20,Bitcoin-MVRV,2.6327259122632207,2.6327259122632207,2.6327259122632207,2.6327259122632207,0,2.6327259122632207
2024-11-21,Bitcoin-MVRV,2.7119933731791908,2.7119933731791908,2.7119933731791908,2.7119933731791908,0,2.7119933731791908
2024-11-22,Bitcoin-MVRV,2.732300952499926,2.732300952499926,2.732300952499926,2.732300952499926,0,2.732300952499926
2024-11-23,Bitcoin-MVRV,2.7159090950037665,2.7159090950037665,2.7159090950037665,2.7159090950037665,0,2.7159090950037665
2024-11-24,Bitcoin-MVRV,2.679052355391565,2.679052355391565,2.679052355391565,2.679052355391565,0,2.679052355391565
2024-11-25,Bitcoin-MVRV,2.6748672685390256,2.6748672685390256,2.6748672685390256,2.6748672685390256,0,2.6748672685390256
2024-11-26,Bitcoin-MVRV,2.6008945886662502,2.6008945886662502,2.6008945886662502,2.6008945886662502,0,2.6008945886662502
2024-11-27,Bitcoin-MVRV,2.5310608851145635,2.5310608851145635,2.5310608851145635,2.5310608851145635,0,2.5310608851145635
2024-11-28,Bitcoin-MVRV,2.5934361102165893,2.5934361102165893,2.5934361102165893,2.5934361102165893,0,2.5934361102165893
2024-11-29,Bitcoin-MVRV,2.599262784407768,2.599262784407768,2.599262784407768,2.599262784407768,0,2.599262784407768
2024-11-30,Bitcoin-MVRV,2.6212158143183366,2.6212158143183366,2.6212158143183366,2.6212158143183366,0,2.6212158143183366
2024-12-01,Bitcoin-MVRV,2.612180675489564,2.612180675489564,2.612180675489564,2.612180675489564,0,2.612180675489564
2024-12-02,Bitcoin-MVRV,2.607710203974844,2.607710203974844,2.607710203974844,2.607710203974844,0,2.607710203974844
2024-12-03,Bitcoin-MVRV,2.5809119220572807,2.5809119220572807,2.5809119220572807,2.5809119220572807,0,2.5809119220572807
2024-12-04,Bitcoin-MVRV,2.570491943139971,2.570491943139971,2.570491943139971,2.570491943139971,0,2.570491943139971
2024-12-05,Bitcoin-MVRV,2.6577858840772364,2.6577858840772364,2.6577858840772364,2.6577858840772364,0,2.6577858840772364
2024-12-06,Bitcoin-MVRV,2.595306296299578,2.595306296299578,2.595306296299578,2.595306296299578,0,2.595306296299578
2024-12-07,Bitcoin-MVRV,2.608117871292188,2.608117871292188,2.608117871292188,2.608117871292188,0,2.608117871292188
2024-12-08,Bitcoin-MVRV,2.6111018532403127,2.6111018532403127,2.6111018532403127,2.6111018532403127,0,2.6111018532403127
2024-12-09,Bitcoin-MVRV,2.595939355598709,2.595939355598709,2.595939355598709,2.595939355598709,0,2.595939355598709
2024-12-10,Bitcoin-MVRV,2.530891949635757,2.530891949635757,2.530891949635757,2.530891949635757,0,2.530891949635757
2024-12-11,Bitcoin-MVRV,2.52328311398483,2.52328311398483,2.52328311398483,2.52328311398483,0,2.52328311398483
2024-12-12,Bitcoin-MVRV,2.5957210758163947,2.5957210758163947,2.5957210758163947,2.5957210758163947,0,2.5957210758163947
2024-12-13,Bitcoin-MVRV,2.5785139554224905,2.5785139554224905,2.5785139554224905,2.5785139554224905,0,2.5785139554224905
2024-12-14,Bitcoin-MVRV,2.581795732871192,2.581795732871192,2.581795732871192,2.581795732871192,0,2.581795732871192
2024-12-15,Bitcoin-MVRV,2.5962215287204486,2.5962215287204486,2.5962215287204486,2.5962215287204486,0,2.5962215287204486
2024-12-16,Bitcoin-MVRV,2.646997643092451,2.646997643092451,2.646997643092451,2.646997643092451,0,2.646997643092451
2024-12-17,Bitcoin-MVRV,2.7007141474337337,2.7007141474337337,2.7007141474337337,2.7007141474337337,0,2.7007141474337337
2024-12-18,Bitcoin-MVRV,2.6879134394560498,2.6879134394560498,2.6879134394560498,2.6879134394560498,0,2.6879134394560498
2024-12-19,Bitcoin-MVRV,2.5832335911250803,2.5832335911250803,2.5832335911250803,2.5832335911250803,0,2.5832335911250803
2024-12-20,Bitcoin-MVRV,2.4484548638266173,2.4484548638266173,2.4484548638266173,2.4484548638266173,0,2.4484548638266173
2024-12-21,Bitcoin-MVRV,2.4341904980879243,2.4341904980879243,2.4341904980879243,2.4341904980879243,0,2.4341904980879243
2024-12-22,Bitcoin-MVRV,2.4174081454352523,2.4174081454352523,2.4174081454352523,2.4174081454352523,0,2.4174081454352523
2024-12-23,Bitcoin-MVRV,2.3771189872448355,2.3771189872448355,2.3771189872448355,2.3771189872448355,0,2.3771189872448355
2024-12-24,Bitcoin-MVRV,2.347144409967841,2.347144409967841,2.347144409967841,2.347144409967841,0,2.347144409967841
2024-12-25,Bitcoin-MVRV,2.40088056907229,2.40088056907229,2.40088056907229,2.40088056907229,0,2.40088056907229
2024-12-26,Bitcoin-MVRV,2.428149717996126,2.428149717996126,2.428149717996126,2.428149717996126,0,2.428149717996126
2024-12-27,Bitcoin-MVRV,2.366642680787955,2.366642680787955,2.366642680787955,2.366642680787955,0,2.366642680787955
2024-12-28,Bitcoin-MVRV,2.326027653948185,2.326027653948185,2.326027653948185,2.326027653948185,0,2.326027653948185
2024-12-29,Bitcoin-MVRV,2.3316944715506187,2.3316944715506187,2.3316944715506187,2.3316944715506187,0,2.3316944715506187
2024-12-30,Bitcoin-MVRV,2.3001675832701944,2.3001675832701944,2.3001675832701944,2.3001675832701944,0,2.3001675832701944
2024-12-31,Bitcoin-MVRV,2.277718948332205,2.277718948332205,2.277718948332205,2.277718948332205,0,2.277718948332205
2025-01-01,Bitcoin-MVRV,2.2920281492397034,2.2920281492397034,2.2920281492397034,2.2920281492397034,0,2.2920281492397034
2025-01-02,Bitcoin-MVRV,2.321666871083523,2.321666871083523,2.321666871083523,2.321666871083523,0,2.321666871083523
2025-01-03,Bitcoin-MVRV,2.3590978835528,2.3590978835528,2.3590978835528,2.3590978835528,0,2.3590978835528
2025-01-04,Bitcoin-MVRV,2.38392255228719,2.38392255228719,2.38392255228719,2.38392255228719,0,2.38392255228719
2025-01-05,Bitcoin-MVRV,2.382406263492649,2.382406263492649,2.382406263492649,2.382406263492649,0,2.382406263492649
2025-01-06,Bitcoin-MVRV,2.404192316190295,2.404192316190295,2.404192316190295,2.404192316190295,0,2.404192316190295
2025-01-07,Bitcoin-MVRV,2.459870376392067,2.459870376392067,2.459870376392067,2.459870376392067,0,2.459870376392067
2025-01-08,Bitcoin-MVRV,2.3834193082828303,2.3834193082828303,2.3834193082828303,2.3834193082828303,0,2.3834193082828303
2025-01-09,Bitcoin-MVRV,2.290539423920539,2.290539423920539,2.290539423920539,2.290539423920539,0,2.290539423920539
2025-01-10,Bitcoin-MVRV,2.259518726075021,2.259518726075021,2.259518726075021,2.259518726075021,0,2.259518726075021
2025-01-11,Bitcoin-MVRV,2.285442325265694,2.285442325265694,2.285442325265694,2.285442325265694,0,2.285442325265694
2025-01-12,Bitcoin-MVRV,2.281263321869405,2.281263321869405,2.281263321869405,2.281263321869405,0,2.281263321869405
2025-01-13,Bitcoin-MVRV,2.2825274566846745,2.2825274566846745,2.2825274566846745,2.2825274566846745,0,2.2825274566846745
2025-01-14,Bitcoin-MVRV,2.2815467869055626,2.2815467869055626,2.2815467869055626,2.2815467869055626,0,2.2815467869055626
2025-01-15,Bitcoin-MVRV,2.33963804373698,2.33963804373698,2.33963804373698,2.33963804373698,0,2.33963804373698
2025-01-16,Bitcoin-MVRV,2.3915512469539086,2.3915512469539086,2.3915512469539086,2.3915512469539086,0,2.3915512469539086
2025-01-17,Bitcoin-MVRV,2.428704972155203,2.428704972155203,2.428704972155203,2.428704972155203,0,2.428704972155203
2025-01-18,Bitcoin-MVRV,2.487121694208665,2.487121694208665,2.487121694208665,2.487121694208665,0,2.487121694208665
2025-01-19,Bitcoin-MVRV,2.493316547410057,2.493316547410057,2.493316547410057,2.493316547410057,0,2.493316547410057
2025-01-20,Bitcoin-MVRV,2.493415375141885,2.493415375141885,2.493415375141885,2.493415375141885,0,2.493415375141885
2025-01-21,Bitcoin-MVRV,2.4501583994764866,2.4501583994764866,2.4501583994764866,2.4501583994764866,0,2.4501583994764866
2025-01-22,Bitcoin-MVRV,2.5005970899516488,2.5005970899516488,2.5005970899516488,2.5005970899516488,0,2.5005970899516488
2025-01-23,Bitcoin-MVRV,2.4570692734879,2.4570692734879,2.4570692734879,2.4570692734879,0,2.4570692734879
2025-01-24,Bitcoin-MVRV,2.4563214316847373,2.4563214316847373,2.4563214316847373,2.4563214316847373,0,2.4563214316847373
2025-01-25,Bitcoin-MVRV,2.473216572577824,2.473216572577824,2.473216572577824,2.473216572577824,0,2.473216572577824
2025-01-26,Bitcoin-MVRV,2.462042659881118,2.462042659881118,2.462042659881118,2.462042659881118,0,2.462042659881118
2025-01-27,Bitcoin-MVRV,2.384078186084209,2.384078186084209,2.384078186084209,2.384078186084209,0,2.384078186084209
2025-01-28,Bitcoin-MVRV,2.386413821788513,2.386413821788513,2.386413821788513,2.386413821788513,0,2.386413821788513
2025-01-29,Bitcoin-MVRV,2.3965151653256456,2.3965151653256456,2.3965151653256456,2.3965151653256456,0,2.3965151653256456
2025-01-30,Bitcoin-MVRV,2.4338466523287496,2.4338466523287496,2.4338466523287496,2.4338466523287496,0,2.4338466523287496
2025-01-31,Bitcoin-MVRV,2.4609562751613483,2.4609562751613483,2.4609562751613483,2.4609562751613483,0,2.4609562751613483
2025-02-01,Bitcoin-MVRV,2.4218572530678326,2.4218572530678326,2.4218572530678326,2.4218572530678326,0,2.4218572530678326
2025-02-02,Bitcoin-MVRV,2.3477158536396514,2.3477158536396514,2.3477158536396514,2.3477158536396514,0,2.3477158536396514
2025-02-03,Bitcoin-MVRV,2.251615597879167,2.251615597879167,2.251615597879167,2.251615597879167,0,2.251615597879167
2025-02-04,Bitcoin-MVRV,2.319063867650506,2.319063867650506,2.319063867650506,2.319063867650506,0,2.319063867650506
2025-02-05,Bitcoin-MVRV,2.299305704901222,2.299305704901222,2.299305704901222,2.299305704901222,0,2.299305704901222
2025-02-06,Bitcoin-MVRV,2.2679979598350606,2.2679979598350606,2.2679979598350606,2.2679979598350606,0,2.2679979598350606
2025-02-07,Bitcoin-MVRV,2.2651355640593485,2.2651355640593485,2.2651355640593485,2.2651355640593485,0,2.2651355640593485
2025-02-08,Bitcoin-MVRV,2.2578369537659064,2.2578369537659064,2.2578369537659064,2.2578369537659064,0,2.2578369537659064
2025-02-09,Bitcoin-MVRV,2.238114243458022,2.238114243458022,2.238114243458022,2.238114243458022,0,2.238114243458022
2025-02-10,Bitcoin-MVRV,2.240842985838277,2.240842985838277,2.240842985838277,2.240842985838277,0,2.240842985838277
2025-02-11,Bitcoin-MVRV,2.2630847370286924,2.2630847370286924,2.2630847370286924,2.2630847370286924,0,2.2630847370286924
2025-02-12,Bitcoin-MVRV,2.249330477804014,2.249330477804014,2.249330477804014,2.249330477804014,0,2.249330477804014
2025-02-13,Bitcoin-MVRV,2.2333186830521345,2.2333186830521345,2.2333186830521345,2.2333186830521345,0,2.2333186830521345
2025-02-14,Bitcoin-MVRV,2.2282905333483702,2.2282905333483702,2.2282905333483702,2.2282905333483702,0,2.2282905333483702
2025-02-15,Bitcoin-MVRV,2.253045063072095,2.253045063072095,2.253045063072095,2.253045063072095,0,2.253045063072095
2025-02-16,Bitcoin-MVRV,2.2512594859003454,2.2512594859003454,2.2512594859003454,2.2512594859003454,0,2.2512594859003454
2025-02-17,Bitcoin-MVRV,2.2304546254558706,2.2304546254558706,2.2304546254558706,2.2304546254558706,0,2.2304546254558706
2025-02-18,Bitcoin-MVRV,2.212995387195704,2.212995387195704,2.212995387195704,2.212995387195704,0,2.212995387195704
2025-02-19,Bitcoin-MVRV,2.202283323864834,2.202283323864834,2.202283323864834,2.202283323864834,0,2.202283323864834
2025-02-20,Bitcoin-MVRV,2.224481686148448,2.224481686148448,2.224481686148448,2.224481686148448,0,2.224481686148448
2025-02-21,Bitcoin-MVRV,2.256363776969668,2.256363776969668,2.256363776969668,2.256363776969668,0,2.256363776969668
2025-02-22,Bitcoin-MVRV,2.2216518953492854,2.2216518953492854,2.2216518953492854,2.2216518953492854,0,2.2216518953492854
2025-02-23,Bitcoin-MVRV,2.22032254829356,2.22032254829356,2.22032254829356,2.22032254829356,0,2.22032254829356
2025-02-24,Bitcoin-MVRV,2.2097879010511496,2.2097879010511496,2.2097879010511496,2.2097879010511496,0,2.2097879010511496
2025-02-25,Bitcoin-MVRV,2.13410234019206,2.13410234019206,2.13410234019206,2.13410234019206,0,2.13410234019206
2025-02-26,Bitcoin-MVRV,2.038318146768604,2.038318146768604,2.038318146768604,2.038318146768604,0,2.038318146768604
2025-02-27,Bitcoin-MVRV,1.9759279733503765,1.9759279733503765,1.9759279733503765,1.9759279733503765,0,1.9759279733503765
2025-02-28,Bitcoin-MVRV,1.9049177615882729,1.9049177615882729,1.9049177615882729,1.9049177615882729,0,1.9049177615882729
2025-03-01,Bitcoin-MVRV,1.939495701292384,1.939495701292384,1.939495701292384,1.939495701292384,0,1.939495701292384
2025-03-02,Bitcoin-MVRV,1.9882302611074976,1.9882302611074976,1.9882302611074976,1.9882302611074976,0,1.9882302611074976
2025-03-03,Bitcoin-MVRV,2.063222639255379,2.063222639255379,2.063222639255379,2.063222639255379,0,2.063222639255379
2025-03-04,Bitcoin-MVRV,1.995512463197986,1.995512463197986,1.995512463197986,1.995512463197986,0,1.995512463197986
2025-03-05,Bitcoin-MVRV,2.0256374638377777,2.0256374638377777,2.0256374638377777,2.0256374638377777,0,2.0256374638377777
2025-03-06,Bitcoin-MVRV,2.0862382097398515,2.0862382097398515,2.0862382097398515,2.0862382097398515,0,2.0862382097398515
2025-03-07,Bitcoin-MVRV,2.058315651862165,2.058315651862165,2.058315651862165,2.058315651862165,0,2.058315651862165
2025-03-08,Bitcoin-MVRV,1.9967326268936685,1.9967326268936685,1.9967326268936685,1.9967326268936685,0,1.9967326268936685
